Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
997.899437778131,-10.9757970174599,57.425118667044,-672.93026987602,5.59608109644451,7.21145763973783,-0.428742523399371,-1.55460946459959,-0.840640015922894
992.899437778131,-11.0556401809567,57.4370064269424,-618.255648149543,5.70918381063264,7.30876469018746,-0.428742523399371,-1.55460946459959,-0.840640015922894
987.899437778131,-11.1354833444535,57.4488941868409,-616.775376338341,5.74216852522217,7.33778149816987,-0.428742523399371,-1.55460946459959,-0.840640015922894
982.899437778131,-11.2159135300188,57.4596669922014,-674.334044451419,5.6950352402131,7.29850806368503,-0.428742523399371,-1.55460946459959,-0.840640015922894
977.899437778131,-11.2988147742697,57.4657464167798,-784.169614226904,5.57527794329686,7.19702602103507,-0.428742523399371,-1.55460946459959,-0.840640015922894
972.899437778131,-11.3817160185205,57.4718258413582,-1352.36434206744,5.41444243891392,7.06150944048354,-0.428742523399371,-1.55460946459959,-0.840640015922894
967.899437778131,-11.4648160008655,57.4768675422545,-2022.08347532709,5.21252872706427,6.89008052028006,-0.428742523399371,-1.55460946459959,-0.840640015922894
962.899437778131,-11.5481331152228,57.4807754744476,-1950.28299113356,4.88496102070637,6.59895979588881,-0.428742523399371,-1.55460946459959,-0.840640015922894
957.899437778131,-11.6314502295801,57.4846834066407,-1888.53818752305,4.53207053161537,6.28934850407352,-0.428742523399371,-1.55460946459959,-0.840640015922894
952.899437778131,-11.7148330221721,57.4883135642319,-1877.63434943631,4.15385725979128,5.96124664483418,-0.428742523399371,-1.55460946459959,-0.840640015922894
947.899437778131,-11.79838532113,57.4912268243072,-1860.60567138374,3.57804971618885,5.55489768502044,-0.522424435280342,-1.57429448709252,-0.840640015922894
942.899437778131,-11.8819376200878,57.4941400843824,-1842.39025290012,2.99494814937079,5.16549552520724,-0.620997370565844,-1.61497832740272,-0.840640015922894
937.899437778131,-11.9654899190457,57.4970533444577,-1829.08326929421,2.40455255933712,4.7968507636053,-0.727803727653987,-1.67712918534278,-0.840640015922894
932.899437778131,-12.0490422180036,57.4999666045329,-1818.12297351628,1.80686294608782,4.44499780613002,-0.838432980180306,-1.7611919931926,-0.840640015922894
927.899437778131,-12.1323951277694,57.5043144319777,-1809.32139088409,1.2018793096229,4.10983945379426,-0.952368139026536,-1.86758654108329,-0.840640015922894
922.899437778131,-12.2157457253796,57.5086788949432,-1804.98498644987,0.757239370199291,3.8512525359492,-1.04010368634569,-1.92557398455741,-0.840640015922894
917.899437778131,-12.2990963229897,57.5130433579088,-1804.21738658374,0.451878670215917,3.66299629530643,-1.09641200393959,-1.95837200676631,-0.840640015922894
912.899437778131,-12.3824469205999,57.5174078208743,-1803.77757404981,0.285797209672775,3.54910638955673,-1.1226213240457,-1.96465237547251,-0.840640015922894
907.899437778131,-12.4657960135128,57.5218388402908,-1789.9610341631,0.258994988569866,3.50977002054277,-1.11993599185916,-1.94339794732354,-0.840640015922894
902.899437778131,-12.5491414493857,57.5264316195772,-1701.31598046234,0.304688952760647,3.54045374975969,-1.10170572204893,-1.94339794732354,-0.840640015922894
897.899437778131,-12.6324868852585,57.5310243988635,-1598.95322515794,0.435773674573409,3.63358316919102,-1.06771466200578,-1.94339794732354,-0.840640015922894
892.899437778131,-12.7158323211313,57.5356171781499,-1326.64379980875,0.652249154008152,3.78939882931973,-1.01796281172971,-1.94339794732354,-0.840640015922894
887.899437778131,-12.7992764126463,57.5397825586239,-1049.31026908954,0.954115391064877,4.01008666994773,-0.954636111022601,-1.94339794732354,-0.840640015922894
882.899437778131,-12.8827890480419,57.5436509913262,-613.885212113968,1.01936829103406,4.06260474910836,-0.954636111022601,-1.94339794732354,-0.840640015922894
877.899437778131,-12.9662783009834,57.547758492542,-360.411501150482,1.05035288943076,4.09242228112434,-0.954636111022601,-1.94339794732354,-0.840640015922894
872.899437778131,-13.0497314049721,57.5522355903955,-271.160595017249,1.04053108833858,4.08894308421952,-0.954636111022601,-1.94339794732354,-0.840640015922894
867.899437778131,-13.1331845089609,57.556712688249,-246.058675934195,1.02428309936733,4.08210354502993,-0.954636111022601,-1.94339794732354,-0.840640015922894
862.899437778131,-13.2166683025637,57.5611154091384,-218.333211895203,1.00160892251701,4.07277601322094,-0.954636111022601,-1.94339794732354,-0.840640015922894
857.899437778131,-13.3001724888318,57.5654687079486,-187.866154154864,0.985212868326249,4.06870324024995,-0.954636111022601,-1.94339794732354,-0.840640015922894
852.899437778131,-13.3836766750999,57.5698220067588,-157.876349300925,0.974730427898251,4.06622385549531,-0.954636111022601,-1.94339794732354,-0.840640015922894
847.899437778131,-13.467180861368,57.5741753055689,-126.814737464177,0.970161601233016,4.06533785895703,-0.954636111022601,-1.94339794732354,-0.840640015922894
842.899437778131,-13.5461499680333,57.5861375604997,-94.9775799411108,0.971506388330542,4.06604525063509,-0.954636111022601,-1.94339794732354,-0.840640015922894
837.899437778131,-13.6240591500115,57.5998781569685,-51.2651377144325,0.977362029342424,4.06835368462485,-0.954636111022601,-1.94339794732354,-0.840640015922894
832.899437778131,-13.7019683319896,57.6136187534373,-31.0216062420062,0.987400675603639,4.07226494981763,-0.954636111022601,-1.94339794732354,-0.840640015922894
827.899437778131,-13.7785456468526,57.6292559984017,-75.465474021984,1.00162232711419,4.07777904621343,-0.954636111022601,-1.94339794732354,-0.840640015922894
822.899437778131,-13.8486981800472,57.6540424688011,-109.567981297198,1.01941501777121,4.08456428958794,-0.954636111022601,-1.94339794732354,-0.840640015922894
817.899437778131,-13.9188507132418,57.6788289392005,-138.667221251926,1.03782668985465,4.09274088443549,-0.954636111022601,-1.94339794732354,-0.840640015922894
812.899437778131,-13.9890032464363,57.7036154095999,-163.588251547563,1.05685734336451,4.10064807973305,-0.954636111022601,-1.94339794732354,-0.840640015922894
807.899437778131,-14.0591557796309,57.7284018799992,-185.331050914878,1.07650697830079,4.1082858754806,-0.954636111022601,-1.94339794732354,-0.840640015922894
802.899437778131,-14.1265687571036,57.7553674352274,-205.070584698448,1.09677559466349,4.11565427167815,-0.954636111022601,-1.94339794732354,-0.840640015922894
797.899437778131,-14.1931824807916,57.7829687292299,-223.707323964202,1.11901325270871,4.12603325985576,-0.954636111022601,-1.94339794732354,-0.840640015922894
792.899437778131,-14.2597962044795,57.8105700232324,-241.031857409407,1.13771557498197,4.13448151183835,-0.954636111022601,-1.94339794732354,-0.840640015922894
787.899437778131,-14.3264099281675,57.8381713172349,-270.713274619346,1.15288256148328,4.14099902762594,-0.954636111022601,-1.94339794732354,-0.840640015922894
782.899437778131,-14.3930236518555,57.8657726112373,-310.305592862688,1.16451421221264,4.14558580721851,-0.954636111022601,-1.94339794732354,-0.840640015922894
777.899437778131,-14.4609474479434,57.8924651526657,-341.68026359902,1.17261052717004,4.14824185061607,-0.954636111022601,-1.94339794732354,-0.840640015922894
772.899437778131,-14.5295842154482,57.9186631301218,-375.395425255641,1.17287670233599,4.14612707458212,-0.954636111022601,-1.94339794732354,-0.840640015922894
767.899437778131,-14.5982209829529,57.9448611075778,-411.711775235574,1.1659001639905,4.13900724005877,-0.954636111022601,-1.94339794732354,-0.840640015922894
762.899437778131,-14.6668577504576,57.9710590850338,-457.191288011653,1.15168091213356,4.12688234704601,-0.954636111022601,-1.94339794732354,-0.840640015922894
757.899437778131,-14.7354945179624,57.9972570624899,-497.279599898481,1.13021894676517,4.10975239554386,-0.954636111022601,-1.94339794732354,-0.840640015922894
752.899437778131,-14.8036289163625,58.023851566545,-519.377643898893,1.10151426788534,4.08761738555231,-0.954636111022601,-1.94339794732354,-0.840640015922894
747.899437778131,-14.8712089988196,58.0508835995279,-536.976797048206,1.0202644389003,4.01514736068934,-0.954636111022601,-1.94339794732354,-0.840640015922894
742.899437778131,-14.9387890812768,58.0779156325107,-553.332056741689,0.922118376801743,3.93015650929658,-0.954636111022601,-1.94339794732354,-0.840640015922894
737.899437778131,-15.0063691637339,58.1049476654936,-570.50469030342,0.807076081589669,3.8308721337005,-0.954636111022601,-1.94339794732354,-0.840640015922894
732.899437778131,-15.0739492461911,58.1319796984764,-589.103518734842,0.675137553264078,3.7172942339011,-0.954636111022601,-1.94339794732354,-0.840640015922894
727.899437778131,-15.1415293286482,58.1590117314593,-650.144516575295,0.526302791824969,3.58942280989838,-0.954636111022601,-1.94339794732354,-0.840640015922894
722.899437778131,-15.2099955720541,58.1853729462134,-739.973639209966,0.360571797272342,3.44725786169233,-0.954636111022601,-1.94339794732354,-0.840640015922894
717.899437778131,-15.2785321693375,58.2116809035276,-834.534586660969,0.182952340118665,3.28832272606497,-0.954636111022601,-1.94339794732354,-0.840640015922894
712.899437778131,-15.3470687666209,58.2379888608417,-916.541921005291,0.0162118172160343,3.13902019561353,-0.954636111022601,-1.94339794732354,-0.840640015922894
707.899437778131,-15.4156053639043,58.2642968181559,-975.579414707202,-0.139649771435549,2.99935027033803,-0.954636111022601,-1.94339794732354,-0.840640015922894
702.899437778131,-15.4841419611876,58.2906047754701,-1024.2303263399,-0.284632425836086,2.86931295023846,-0.954636111022601,-1.94339794732354,-0.840640015922894
697.899437778131,-15.553255121492,58.3166480965113,-1067.55923103289,-0.418736145985576,2.74615571865008,-0.954636111022601,-1.94339794732354,-0.840640015922894
692.899437778131,-15.6225347939679,58.3426149902429,-1100.44017235708,-0.566346740899708,2.60827368525348,-0.954636111022601,-1.94339794732354,-0.840640015922894
687.899437778131,-15.6918144664439,58.3685818839745,-1115.69808850576,-0.695662722006513,2.48740767717308,-0.954636111022601,-1.94339794732354,-0.840640015922894
682.899437778131,-15.7610941389198,58.3945487777061,-1126.00414710208,-0.80668408930599,2.38355769440889,-0.954636111022601,-1.94339794732354,-0.840640015922894
677.899437778131,-15.8303738113958,58.4205156714377,-1134.875757611,-0.89941084279814,2.29672373696089,-0.954636111022601,-1.94339794732354,-0.840640015922894
672.899437778131,-15.8992758780074,58.4468508075397,-1142.94836755422,-0.973842982482963,2.22580124923402,-0.954636111022601,-1.94339794732354,-0.840640015922894
