Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
932.899437778131,-12.0490422180036,57.4999666045329,-1818.12297351628,0.425894907644705,0.236918005447998,0.0801373168403886,0.0744603204543563,NaN
927.899437778131,-12.1323951277694,57.5043144319777,-1809.32139088409,0.313193065125753,0.182787905245863,0.0617105438655006,0.0405994941010888,NaN
922.899437778131,-12.2157457253796,57.5086788949432,-1804.98498644987,0.215081828238856,0.133069317601327,0.0396063658697714,0.0229649862718615,NaN
917.899437778131,-12.2990963229897,57.5130433579088,-1804.21738658374,0.116976505153163,0.0804993673894333,0.0184355486610463,0.00439779807937254,NaN
912.899437778131,-12.3824469205999,57.5174078208743,-1803.77757404981,0.0188770958686729,0.0278031818463771,-0.00188887975907619,-0.0148837032933689,NaN
907.899437778131,-12.4657960135128,57.5218388402908,-1789.9610341631,-0.0322682271660793,-0.02168654784669,-0.0128339098545065,NaN,NaN
902.899437778131,-12.5491414493857,57.5264316195772,-1701.31598046234,-0.0925669598720327,-0.0658216062658793,-0.0239280978602769,NaN,NaN
897.899437778131,-12.6324868852585,57.5310243988635,-1598.95322515794,-0.152862264510604,-0.110124278212125,-0.0350211402830483,NaN,NaN
892.899437778131,-12.7158323211313,57.5356171781499,-1326.64379980875,-0.213154141081793,-0.155964872563365,-0.0445713483297051,NaN,NaN
887.899437778131,-12.7992764126463,57.5397825586239,-1049.31026908954,-0.0460506922902976,-0.03716222370669,NaN,NaN,NaN
882.899437778131,-12.8827890480419,57.5436509913262,-613.885212113968,-0.0218749279095989,-0.0210961820960919,NaN,NaN,NaN
877.899437778131,-12.9662783009834,57.547758492542,-360.411501150482,0.00692893484796754,0.00246160107472574,NaN,NaN,NaN
872.899437778131,-13.0497314049721,57.5522355903955,-271.160595017249,0.0114711700245116,0.00483753085530014,NaN,NaN,NaN
867.899437778131,-13.1331845089609,57.556712688249,-246.058675934195,0.0160203549586437,0.00659531252639122,NaN,NaN,NaN
862.899437778131,-13.2166683025637,57.5611154091384,-218.333211895203,0.0115840980552621,0.0028787744448789,NaN,NaN,NaN
857.899437778131,-13.3001724888318,57.5654687079486,-187.866154154864,0.00740450476866051,0.00175217644349914,NaN,NaN,NaN
852.899437778131,-13.3836766750999,57.5698220067588,-157.876349300925,0.00322662884460528,0.000626011618733362,NaN,NaN,NaN
847.899437778131,-13.467180861368,57.5741753055689,-126.814737464177,-0.000949529716903578,-0.000499720029418421,NaN,NaN,NaN
842.899437778131,-13.5461499680333,57.5861375604997,-94.9775799411108,-0.00413427476305355,-0.00163062514099528,NaN,NaN,NaN
837.899437778131,-13.6240591500115,57.5998781569685,-51.2651377144325,-0.00708734769179746,-0.00276271628104943,NaN,NaN,NaN
832.899437778131,-13.7019683319896,57.6136187534373,-31.0216062420062,-0.0100401988726422,-0.00389471539733767,NaN,NaN,NaN
827.899437778131,-13.7785456468526,57.6292559984017,-75.465474021984,-0.0125609483373011,-0.00479238691201334,NaN,NaN,NaN
822.899437778131,-13.8486981800472,57.6540424688011,-109.567981297198,-0.0129982780118705,-0.00577465105900604,NaN,NaN,NaN
817.899437778131,-13.9188507132418,57.6788289392005,-138.667221251926,-0.0134356314103818,-0.00558441275988019,NaN,NaN,NaN
812.899437778131,-13.9890032464363,57.7036154095999,-163.588251547563,-0.013873008532835,-0.00539417290320493,NaN,NaN,NaN
807.899437778131,-14.0591557796309,57.7284018799992,-185.331050914878,-0.01431040937923,-0.00520393148898026,NaN,NaN,NaN
802.899437778131,-14.1265687571036,57.7553674352274,-205.070584698448,-0.0157036417626353,-0.00733145420630007,NaN,NaN,NaN
797.899437778131,-14.1931824807916,57.7829687292299,-223.707323964202,-0.0132069954730798,-0.00596754245997408,NaN,NaN,NaN
792.899437778131,-14.2597962044795,57.8105700232324,-241.031857409407,-0.0107103818251166,-0.00460367122418663,NaN,NaN,NaN
787.899437778131,-14.3264099281675,57.8381713172349,-270.713274619346,-0.0082138008187458,-0.00323984049893772,NaN,NaN,NaN
782.899437778131,-14.3930236518555,57.8657726112373,-310.305592862688,-0.00571725245396728,-0.00187605028422735,NaN,NaN,NaN
