Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
1027.89943777813,-10.5080923502118,57.3298279982632,-2233.46427841181,13.8480524795958,20.8019631917901,-2.18677359304928,-5.8366995757387,-2.9410466167149
1022.89943777813,-10.5857477683059,57.3460511917987,-2254.23712039791,15.5880688678655,21.8097468703563,-2.09774609972293,-5.45523588440194,-2.9410466167149
1017.89943777813,-10.6635184468201,57.3621195138058,-2217.91750731081,16.5724361431809,22.6797305938169,-1.95518442581796,-5.45523588440194,-2.9410466167149
1012.89943777813,-10.7412891253343,57.3781878358129,-1452.26900886761,17.5616085964409,23.5707665316178,-1.75908196491585,-5.45523588440194,-2.9410466167149
1007.89943777813,-10.8193556050734,57.3939459500507,-872.154692014844,18.555586264696,24.4700622715822,-1.51876247910066,-5.45523588440194,-2.9410466167149
1002.89943777813,-10.8975681727279,57.4095508613856,-718.48924325501,19.1794652922993,25.0045203182521,-1.51876247910066,-5.45523588440194,-2.9410466167149
997.899437778131,-10.9757970174599,57.425118667044,-672.93026987602,19.692397565814,25.4446641937967,-1.51876247910066,-5.45523588440194,-2.9410466167149
992.899437778131,-11.0556401809567,57.4370064269424,-618.255648149543,20.0926647629252,25.7890292298148,-1.51876247910066,-5.45523588440194,-2.9410466167149
987.899437778131,-11.1354833444535,57.4488941868409,-616.775376338341,20.2093953862256,25.8917166864834,-1.51876247910066,-5.45523588440194,-2.9410466167149
982.899437778131,-11.2159135300188,57.4596669922014,-674.334044451419,20.0425958325142,25.7527343323281,-1.51876247910066,-5.45523588440194,-2.9410466167149
977.899437778131,-11.2988147742697,57.4657464167798,-784.169614226904,19.6187903708157,25.3936088183099,-1.51876247910066,-5.45523588440194,-2.9410466167149
972.899437778131,-11.3817160185205,57.4718258413582,-1352.36434206744,19.0496052823046,24.914037423155,-1.51876247910066,-5.45523588440194,-2.9410466167149
967.899437778131,-11.4648160008655,57.4768675422545,-2022.08347532709,18.3350358646034,24.3073639810157,-1.51876247910066,-5.45523588440194,-2.9410466167149
962.899437778131,-11.5481331152228,57.4807754744476,-1950.28299113356,17.176198651175,23.277533758906,-1.51876247910066,-5.45523588440194,-2.9410466167149
957.899437778131,-11.6314502295801,57.4846834066407,-1888.53818752305,15.9278304618738,22.1823450316157,-1.51876247910066,-5.45523588440194,-2.9410466167149
952.899437778131,-11.7148330221721,57.4883135642319,-1877.63434943631,14.5899389755675,21.0218039246774,-1.51876247910066,-5.45523588440194,-2.9410466167149
947.899437778131,-11.79838532113,57.4912268243072,-1860.60567138374,12.5624379676064,19.585323131246,-1.51876247910066,-5.52412044982033,-2.9410466167149
942.899437778131,-11.8819376200878,57.4941400843824,-1842.39025290012,10.5094367077288,18.2088289302355,-1.51876247910066,-5.66648674673522,-2.9410466167149
937.899437778131,-11.9654899190457,57.4970533444577,-1829.08326929421,8.43093977550181,16.9057396490404,-1.51876247910066,-5.88397226701339,-2.9410466167149
932.899437778131,-12.0490422180036,57.4999666045329,-1818.12297351628,6.32695175049292,15.6620755258303,-1.84822970555353,-6.17813247858537,-2.9410466167149
927.899437778131,-12.1323951277694,57.5043144319777,-1809.32139088409,4.19747721226939,14.4774854985903,-2.19489042011001,-6.55043408085715,-2.9410466167149
922.899437778131,-12.2157457253796,57.5086788949432,-1804.98498644987,2.63151188664063,13.563545972361,-2.57052316624383,-6.7534315513626,-2.9410466167149
917.899437778131,-12.2990963229897,57.5130433579088,-1804.21738658374,1.55610274544635,12.8981993843544,-2.9595922923261,-6.8682564827219,-2.9410466167149
912.899437778131,-12.3824469205999,57.5174078208743,-1803.77757404981,0.971220219680533,12.4957025474072,-3.36027887652804,-6.89024547311877,-2.9410466167149
907.899437778131,-12.4657960135128,57.5218388402908,-1789.9610341631,0.876834740337169,12.3566866381753,-3.66883159585554,-6.81582695665192,-2.9410466167149
902.899437778131,-12.5491414493857,57.5264316195772,-1701.31598046234,1.03817587616757,12.4651193774088,-3.8668634252044,-6.81582695665192,-2.9410466167149
897.899437778131,-12.6324868852585,57.5310243988635,-1598.95322515794,1.50101067552773,12.7942274087382,-3.95904116850963,-6.81582695665192,-2.9410466167149
892.899437778131,-12.7158323211313,57.5356171781499,-1326.64379980875,2.26532199808075,13.3448487997988,-3.94959676971425,-6.81582695665192,-2.9410466167149
