Refdist,Depth,PTMP,PSAL,Sigma0,Vrel,Vladcp,Vabs
407.899437778131,2075,0.0824804890899442,0.0137691667145127,0.00785111948742526,0.009560600673336,0.0412934232543454,0.0408467878284561
407.899437778131,2085,0.0811777878399069,0.0133919719399018,0.00782015201294684,0.00945358070544761,0.0427634958894279,0.0408356628282324
407.899437778131,2095,0.0790841433761548,0.0127587955072093,0.0078579810789372,0.00934709979600108,0.0421664365123105,0.0408272423024758
407.899437778131,2105,0.0768257953315576,0.0123082566101385,0.00792074239401957,0.00924317385313481,0.0437831805546577,0.0408192566788463
407.899437778131,2115,0.0723725531924056,0.0121621090071923,0.00819806914578722,0.00914139686818381,0.0460868505002399,0.0408130923109869
407.899437778131,2125,0.0710976502651756,0.0120343770538518,0.00826390842263429,0.0090403838389729,0.0443879856695932,0.0408091441099852
407.899437778131,2135,0.0723024482405748,0.0118943231412827,0.00828943894208759,0.00893975364876644,0.0476006183943039,0.0408090188134454
407.899437778131,2145,0.0728205916942421,0.0119222358912834,0.00836835472011224,0.00884081747093147,0.0443882701046376,0.0408089695240844
407.899437778131,2155,0.0739630166267057,0.0115738624857695,0.00831508555401752,0.00874072470466582,0.0448631045697062,0.0408080922014458
407.899437778131,2165,0.0721774390988981,0.0111828072169235,0.00840547504755839,0.00863866840260268,0.0436957606826459,0.0408117797159026
407.899437778131,2175,0.0722678373679153,0.0109366998086952,0.0085042903520989,0.00853820225905396,0.0424839504630632,0.0408193924938474
407.899437778131,2185,0.0708469835922285,0.0110694378705236,0.00880228360229705,0.00843823488267291,0.0422962366807179,0.0408257780414054
407.899437778131,2195,0.0683096711189223,0.0109383754792951,0.00903620801704037,0.00833649833199675,0.0441112799620013,0.0408306407936218
407.899437778131,2205,0.0664454093804508,0.0107504808387679,0.00915822743358818,0.00823583393105097,0.045713632197525,0.0408361020712947
407.899437778131,2215,0.0647694030162211,0.0103157219760053,0.00922278599751037,0.00813389744301705,0.0451085869063154,0.0408450764767513
407.899437778131,2225,0.0637335996453671,0.0103757383189208,0.00946751332586801,0.00802942563591269,0.043998349798441,0.0408570030489061
407.899437778131,2235,0.0621134542467379,0.0100555470066988,0.00970563559203299,0.00792513713626796,0.0439033028724194,0.0408699343802526
407.899437778131,2245,0.0622965519815045,0.00992056285585761,0.0097736543715666,0.00782070282516413,0.0437589499634655,0.0408846165004916
407.899437778131,2255,0.0622497401840025,0.00934693111684168,0.00961331239069526,0.00771607087377177,0.0474137520293474,0.040901036708936
407.899437778131,2265,0.0607693740695865,0.00812134612784841,0.00939196696259682,0.00760885361412228,0.0446777307596807,0.0409169730807282
407.899437778131,2275,0.0597766648245679,0.00811891192640003,0.0096591321401957,0.00750304797983877,0.0499272350476655,0.040932240052539
407.899437778131,2285,0.0591917329662978,0.00782011868991514,0.00976995918200087,0.00739943338908206,0.0496632615235912,0.0409478424473813
407.899437778131,2295,0.0597009653341971,0.0079080867816993,0.00979094619914876,0.00729362372534483,0.0480878858396247,0.0409637194550592
407.899437778131,2305,0.0622361344328608,0.00727415578037149,0.0096324531384525,0.00718355429901591,0.048201235539564,0.0409775608405876
407.899437778131,2315,0.0682153623487222,0.00680508930039639,0.00935023314377094,0.0070712979552028,0.0458879363448265,0.0409879231860008
407.899437778131,2325,0.0705590191884628,0.00662308952918096,0.00929756313704,0.00695849530514758,0.0485797567868921,0.0409936035670439
407.899437778131,2335,0.0717738020229642,0.0060758087674257,0.00922858884047228,0.00683921230112824,0.0464706042630418,0.0409951488102112
407.899437778131,2345,0.0716449766007123,0.00564825335638498,0.00897378480539917,0.00671848735419155,0.0448877968815684,0.0409931661301161
407.899437778131,2355,0.0701054479830292,0.00512257649026968,0.00880504052290304,0.00660061426798128,0.0472917369880216,0.0409920117213337
407.899437778131,2365,0.069962787536909,0.0053111994189343,0.00878851696871644,0.00648094198600869,0.0466275803131799,0.0409923810548636
407.899437778131,2375,0.0694217717353894,0.00560694677596674,0.00883107099238612,0.00636365633174587,0.0496617302155933,0.0409896770481156
407.899437778131,2385,0.0698369889423821,0.00550164730844992,0.00875619903387158,0.00624642836553981,0.0545847244064944,0.0409842963054958
407.899437778131,2395,0.068793080320897,0.00530351074240554,0.00864448636207657,0.00612937839047035,0.0501503897385096,0.0409768356653783
407.899437778131,2405,0.0679723176357954,0.00485833115662662,0.00857679753904035,0.00600999025933092,0.0496199237279976,0.0409693620561185
407.899437778131,2415,0.0694771966808033,0.00516753995663935,0.00860886265441091,0.00588496212366094,0.050812588220538,0.0409599608148317
407.899437778131,2425,0.06973499452546,0.00532407477475332,0.0085332567673651,0.00575677189746443,0.0475588989692236,0.0409495331018946
407.899437778131,2435,0.0696665282521057,0.00512849047642657,0.00844142189650568,0.00562922727341461,0.049636675999662,0.0409379711359659
407.899437778131,2445,0.0700146756510696,0.00503348617732631,0.00830360669520741,0.00550629939357887,0.0490981769865124,0.0409225892239238
407.899437778131,2455,0.0652341040152636,0.00540213459950637,0.00831162935708683,0.00543928620120548,0.0496575586180023,0.0386829592630509
407.899437778131,2465,0.0648648493146758,0.00571523174760048,0.00835140223282403,0.00531177585378079,0.0521532524971577,0.0386720086786175
407.899437778131,2475,0.0673396048303563,0.0056964510125196,0.00820489212020133,0.0051744403898437,0.0497924281817458,0.0386643203659125
407.899437778131,2485,0.0715314991695117,0.00658120280388599,0.00817629048425075,0.00502890137328649,0.0457164606004478,0.0386611660177754
407.899437778131,2495,0.0792860557393291,0.00879181882775081,0.00828663846845343,0.00488184737217055,0.0440471311946807,0.0386632785623415
407.899437778131,2505,0.076310983586861,0.0086880680496728,0.00842900980924851,0.00473575570661643,0.0429582388214654,0.0386672414741989
407.899437778131,2515,0.0754935463879863,0.00839380109850897,0.00841622489853841,0.00458287612157287,0.0398921399609477,0.0386733547102395
407.899437778131,2525,0.0732197434805747,0.00772005770049459,0.00815789006021174,0.00441656563333221,0.0435773219901017,0.0386820704443331
407.899437778131,2535,0.0698101623629871,0.00810624849668952,0.00784133337811283,0.00424539989005714,0.0411525365572391,0.0386882580304622
407.899437778131,2545,0.0686118502291568,0.00827042286318761,0.00769185625449181,0.00407515444685998,0.0423788656187794,0.0386946747314318
407.899437778131,2555,0.066928357040176,0.00858046219593941,0.00756373167470424,0.00389814538309875,0.0355268896721619,0.0387034968739318
407.899437778131,2565,0.0639977724906486,0.00881193326505075,0.00731682080246727,0.00371003506537307,0.0369435100511027,0.0387190036635955
407.899437778131,2575,0.0593440631827101,0.00891190626952677,0.00727976559228635,0.00351008236927773,0.0342455781446207,0.0387443987894104
407.899437778131,2585,0.0575229427021951,0.00881236373856358,0.00722928087949314,0.00330157789404022,0.0378423860439041,0.0387732390346996
407.899437778131,2595,0.0552359343169492,0.00894409405500192,0.00737217475256492,0.00308804285507931,0.035964439048402,0.0388043466096079
407.899437778131,2605,0.0526654547226214,0.00896568687132076,0.00725243788059754,0.00286402294207766,0.0349820353985213,0.0388416225740202
407.899437778131,2615,0.0531119055069542,0.00892484976076349,0.00738421067124518,0.00263312643762043,0.0361792201582311,0.0388828074795493
407.899437778131,2625,0.0551431335578648,0.00899741979791623,0.00742336182726632,0.00239707517311996,0.0401650178482062,0.0389342601018294
407.899437778131,2635,0.0566526073719869,0.0090993492849265,0.00796396598671338,0.00214668672403256,0.0421187520414541,0.0390018926420631
407.899437778131,2645,0.0596520051605321,0.0089485450294225,0.00792378793024635,0.00187917481161341,0.0500670937060529,0.0390775400832841
407.899437778131,2655,0.0569277477042426,0.00890036467885348,0.00768189726945035,0.00160098669998683,0.0543750440216724,0.039158166777138
402.899437778131,15,1.34910286193675,0.118192944471639,0.209147595795778,0.0637223790449995,0.118330265765448,0.066104829475547
402.899437778131,25,1.42035314402802,0.103879018624823,0.223745087255269,0.0770471254412319,0.114793928059994,0.0816046400471731
402.899437778131,35,1.51588021278263,0.100841288277682,0.235216046338534,0.0765535258871712,0.109712627694389,0.0811278254523843
402.899437778131,45,1.52134616550395,0.0998897856916243,0.23590980048133,0.0761931423741164,0.0992504337393286,0.0807668679259993
402.899437778131,55,1.39508955546807,0.115040704697963,0.202213647243405,0.0762606633258615,0.094790205798115,0.0806596432748506
402.899437778131,65,1.3060143055345,0.122375326542923,0.171155470133754,0.076571199798849,0.0916051948985054,0.080596345854939
402.899437778131,75,1.22030043871542,0.129171758925105,0.137148464385269,0.0768115264930171,0.0879400441150338,0.0804582241518474
402.899437778131,85,1.08526828979056,0.133008411891066,0.104266793892927,0.0769326512578537,0.0840522638134135,0.0803726615024359
402.899437778131,95,1.00929067078629,0.130113489745312,0.092476090608411,0.0768389360367735,0.0882921476567516,0.0802611718653817
402.899437778131,105,0.982001922481214,0.126831797055597,0.0880751098238185,0.0766191662009641,0.0879244204853955,0.0800341655521868
402.899437778131,115,0.949184146177514,0.117056487558909,0.0854789342466594,0.0763103930133558,0.090141975405762,0.0796961830105978
402.899437778131,125,0.938615916447356,0.114906128770093,0.0842548135521686,0.0759299764294452,0.0887511538235133,0.0792693650192323
402.899437778131,135,0.923279642401534,0.112825969579258,0.0834247027825429,0.075464575908841,0.0878147842987379,0.0787425424092204
402.899437778131,145,0.894405840265402,0.109634745543533,0.081480714079284,0.074936240743436,0.0877659689931311,0.0781367134425865
402.899437778131,155,0.914002427978363,0.111862505387943,0.0801249268118495,0.0743757062166168,0.0849148750414591,0.0774923185957962
402.899437778131,165,0.911655187653747,0.111181553510872,0.0786146623459079,0.0737868106733681,0.0837944856166847,0.0768230511489325
402.899437778131,175,0.892288991123524,0.109637336327291,0.0764532005542017,0.0731768932230035,0.0822620095507383,0.0761440269477324
402.899437778131,185,0.900896449517828,0.111563425065385,0.0749082817959746,0.0725617661701028,0.0794751194628203,0.075470985521838
402.899437778131,195,0.894174969647139,0.110960281859197,0.0742941512110879,0.0719398257932799,0.0787285096313952,0.0748032641834625
402.899437778131,205,0.833257976587337,0.0997597659751508,0.0739815011704821,0.0713097343146001,0.0794264124718905,0.0741390479113869
402.899437778131,215,0.806078071804812,0.0970064964328586,0.0729141478911811,0.0706786557219206,0.0787385756995493,0.073482598744999
402.899437778131,225,0.792430833906083,0.0961538946315573,0.0718463079823572,0.0700419743484145,0.0767194936488899,0.0728291325713341
402.899437778131,235,0.785574462077826,0.0946211161253737,0.0709021158274287,0.0693967375891517,0.0756968616089872,0.0721783128948678
402.899437778131,245,0.765107943684321,0.0916265811171118,0.0703417346206251,0.0687455938047831,0.0758570746701278,0.0715269318592247
402.899437778131,255,0.768211432914471,0.0922794678995857,0.0690642242720135,0.0680962662172207,0.0769684475747441,0.0708779957152741
402.899437778131,265,0.791285152697785,0.0981261455416052,0.0683908579387636,0.0674597916821904,0.0748562443746693,0.0702375612478912
402.899437778131,275,0.793126209184949,0.101012386176895,0.0673848567404101,0.0668430470509828,0.0727467967461247,0.0696067539764782
402.899437778131,285,0.78024291352415,0.10064689011022,0.0663387172401548,0.0662462057432543,0.0739798581301205,0.0689869883259449
402.899437778131,295,0.768676434710122,0.0998144535753134,0.0654278776102872,0.0656583063118226,0.0736684483295563,0.0683690130016155
402.899437778131,305,0.756592589165651,0.0992780062398911,0.0644949802952616,0.065069535558099,0.0711485000221757,0.0677433417074376
402.899437778131,315,0.751825821113036,0.0996295810739728,0.0642369372541617,0.0644780822393283,0.0714919531368394,0.0671118392146931
402.899437778131,325,0.734064351988308,0.0978352747167353,0.0637157113674224,0.0638922116559798,0.0707227854572522,0.0664881060012366
402.899437778131,335,0.742725456439093,0.10041045729163,0.0627031337872758,0.063313902324565,0.0711334903705493,0.0658696480780431
402.899437778131,345,0.752970282250175,0.102673174741632,0.0618042645540457,0.0627382825613755,0.0682216511234011,0.06525708429428
402.899437778131,355,0.749047832397594,0.1016030575004,0.0606512500171697,0.0621516802397449,0.0680923675632034,0.0646408900322085
402.899437778131,365,0.735167160624162,0.0995974351846739,0.0601416125257475,0.0615480692146353,0.0673936797371448,0.0640172521240367
402.899437778131,375,0.731655995723741,0.0994964686148098,0.0593246845066897,0.0609368387351846,0.0668836619910046,0.0633979163893013
402.899437778131,385,0.747731462774945,0.100681990264248,0.0583774004805466,0.0603201183586643,0.0666426173683912,0.0627810805358326
402.899437778131,395,0.764451311421307,0.10335301944439,0.0581177689207667,0.0596981785747395,0.067510490172552,0.0621676568829485
402.899437778131,405,0.772668729528797,0.104935528009545,0.0575454500606362,0.059063686354855,0.0699687066296941,0.061564355471936
402.899437778131,415,0.753326954734092,0.101130220182979,0.0571508250168084,0.0584316291048954,0.0665591304216535,0.0609755685323573
402.899437778131,425,0.739192411596093,0.0956179109554338,0.0561476703110522,0.057812161002927,0.0689021244278637,0.0604079568751888
402.899437778131,435,0.69632554387209,0.0815552079893341,0.0562610381279913,0.0572056822472059,0.0681361801419187,0.059862827425728
402.899437778131,445,0.691863003087832,0.079044991623875,0.0559637817729372,0.0566062829030251,0.0672206162691463,0.0593329703270604
402.899437778131,455,0.701064199923258,0.0810295686764766,0.0558001260020996,0.0560059092170667,0.0652593523351459,0.058798873221278
402.899437778131,465,0.699714682826718,0.0784428614099768,0.0554543140091463,0.0554118470257615,0.0616224668205571,0.0582696013315949
402.899437778131,475,0.695518323045505,0.0772384476520825,0.0557351944108243,0.0548152217203045,0.065607964350803,0.057746630503202
402.899437778131,485,0.694488268698441,0.0768975141017864,0.0557612148413205,0.0542117421820795,0.0606082820045434,0.0572240902575854
402.899437778131,495,0.699195481601431,0.0768952307642487,0.0555158599081847,0.0536130886550488,0.0635157810809201,0.05671522414582
402.899437778131,505,0.688255396699839,0.0741369471401699,0.0556470266495183,0.0530149022520091,0.0620365974121595,0.0562208347548509
402.899437778131,515,0.677434973238377,0.0725553099938892,0.0558357319551891,0.052420440798607,0.0604292363019269,0.0557352640899486
