Refdist,Depth,PTMP,PSAL,Sigma0,Vrel,Vladcp,Vabs
132.899437778131,855,6.15811541755291,35.1119179497635,27.619939693887,0.000354449933562374,-0.0744976146365003,-0.063227581328566
132.899437778131,865,6.0845879123314,35.1072574311553,27.6257686170066,0.000430226060199899,-0.0722756289123584,-0.0632267347646874
132.899437778131,875,6.01579349494394,35.1028990606515,27.6311556140582,0.000507004424881068,-0.0663416049045487,-0.0632178320813591
132.899437778131,885,5.93617232163508,35.096784132126,27.6365104138682,0.000596413780939522,-0.0672940011057174,-0.0631868015546066
132.899437778131,895,5.86292632859222,35.091632507827,27.6417542361367,0.000693976873494263,-0.0708584994732839,-0.0631388156114722
132.899437778131,905,5.79612458416842,35.0876419066054,27.6470452245135,0.000793372200133438,-0.0707620665385505,-0.0630923255186483
132.899437778131,915,5.73414452936086,35.0843877189303,27.6522531402028,0.000899876592617729,-0.065245993449924,-0.0630493285223509
132.899437778131,925,5.67655284519441,35.081513483,27.6571952008829,0.0010170156215094,-0.0648595006406835,-0.0630047826569941
132.899437778131,935,5.61053960492413,35.077081679199,27.6619118430982,0.00113825031676914,-0.0663369986284511,-0.0629635486898401
132.899437778131,945,5.54790985257374,35.0732541848983,27.6667000137774,0.00125717523380695,-0.0638462524119261,-0.0629364706401982
132.899437778131,955,5.48341634723411,35.0688316259843,27.6711644055292,0.00136878655547524,-0.0671101290611123,-0.0629219603450696
132.899437778131,965,5.41240888618033,35.0632181089106,27.6754391575771,0.00146941634658643,-0.0661244855996647,-0.0629252399276916
132.899437778131,975,5.33301406550988,35.0561224298111,27.6794580389527,0.00156212381943454,-0.0625426475399353,-0.0629469547285287
132.899437778131,985,5.27401925367216,35.0518961104276,27.6832278174207,0.00165030202915082,-0.0597778539402323,-0.0629688197087425
132.899437778131,995,5.2162802033566,35.0488539737749,27.6877315758408,0.00173870333462872,-0.0612709305808365,-0.0629813543778335
132.899437778131,1005,5.17185250644719,35.0465408924946,27.6911739588042,0.00183725144309494,-0.0593484062634914,-0.0629794750459837
132.899437778131,1015,5.11859724921383,35.042589823057,27.6943688535436,0.00194632511339569,-0.0568353502149233,-0.0629645867058015
132.899437778131,1025,5.04656763175179,35.0357538377491,27.6974178447706,0.00205763255328187,-0.0557242015163987,-0.0629443363104316
132.899437778131,1035,4.98917320838064,35.0320099516805,27.7011774225127,0.00217250830899738,-0.0560811816074883,-0.0629182228412574
132.899437778131,1045,4.93063746099017,35.0281957530121,27.7049863008624,0.00228655102425474,-0.0573752254722517,-0.0628917777795511
132.899437778131,1055,4.86546821112706,35.0225135428373,27.7080477992272,0.00238973999047066,-0.0624098412929019,-0.0628785862883053
132.899437778131,1065,4.814958079499,35.0190545266536,27.7111739043945,0.00248130784608514,-0.0643784049146372,-0.0628828433770345
132.899437778131,1075,4.76493961653402,35.0162436872381,27.7147034198271,0.00256072478987417,-0.0623522191411465,-0.0629067304081487
132.899437778131,1085,4.72300359130343,35.0146062958526,27.7181362389623,0.00264352450277265,-0.060390687509395,-0.0629364784293291
132.899437778131,1095,4.6691693875373,35.0100211914904,27.7205986984433,0.00274385018348112,-0.0593744537405827,-0.0629510778728104
132.899437778131,1105,4.62393620628686,35.0069833564618,27.7233769469423,0.00285114246331822,-0.0590142461017958,-0.0629527213777421
132.899437778131,1115,4.58397371990335,35.0047912909393,27.7261247034032,0.00296214826601183,-0.0580447493816876,-0.0629495912631084
132.899437778131,1125,4.5479114264761,35.0034332046509,27.7290509773182,0.00307263929999976,-0.0593262024990409,-0.0629499485852973
132.899437778131,1135,4.50424248967614,35.0005631928971,27.7316415689671,0.00317489668392894,-0.0606124092068817,-0.0629558529406161
132.899437778131,1145,4.46116363218795,34.997307102128,27.733838508262,0.00327858963698004,-0.0613433713159167,-0.0629523375286977
132.899437778131,1155,4.43090287332831,34.9961640523107,27.7362882968097,0.003386486839753,-0.0613280271136443,-0.0629340999575298
132.899437778131,1165,4.3914992540551,34.9935631126981,27.7385718043341,0.00348261298080552,-0.058388464771462,-0.0629206565112788
132.899437778131,1175,4.35982306527069,34.9926103751144,27.7412964691309,0.00356619563037069,-0.0605740351746605,-0.0629127173038955
132.899437778131,1185,4.32645378612034,34.9911145404589,27.7437552652742,0.00363846010110173,-0.0603696245763698,-0.0629104483662154
132.899437778131,1195,4.30049825756927,34.9907804798362,27.7463567313285,0.00369918313849946,-0.0595239775320958,-0.0629156498821928
132.899437778131,1205,4.26866093469706,34.9896137000339,27.7488979942891,0.0037508513731575,-0.0573219395387817,-0.0629226598725955
132.899437778131,1215,4.24370066868258,34.9896439240279,27.7516498716435,0.00378746029699392,-0.0564150266426229,-0.0629416303617879
132.899437778131,1225,4.20710440004542,34.9875967045081,27.7539346861853,0.00381423040146367,-0.0604634792087317,-0.062967952487334
132.899437778131,1235,4.17655193301622,34.9864771957792,27.7563093858574,0.00383630648368369,-0.0601680540664125,-0.0629922571429155
132.899437778131,1245,4.16431956313737,34.9887160624358,27.7594442523225,0.00384997526333178,-0.0581890640034791,-0.0630211052737775
132.899437778131,1255,4.1393518004665,34.9888270453068,27.7622162043113,0.00385880263921721,-0.0595337146359256,-0.0630494104350283
132.899437778131,1265,4.11057149170952,34.9881016040327,27.7646723340159,0.0038693000814278,-0.0546121052120791,-0.0630668327759506
132.899437778131,1275,4.07662864559938,34.9864205607669,27.7669638600887,0.00387533307659516,-0.0548560066348165,-0.0630808174240243
132.899437778131,1285,4.04958797444465,34.9860534524129,27.7695773869274,0.00386560962786265,-0.054144951791531,-0.0631069314047182
132.899437778131,1295,4.02235960088707,34.985272089838,27.7718597500492,0.00383895976119273,-0.0555380367765671,-0.0631485362283773
132.899437778131,1305,3.98756717244125,34.9831511697799,27.7738366320298,0.00379565925280882,-0.0503958164636824,-0.0632041273733162
132.899437778131,1315,3.96264983053955,34.9830670675201,27.7763894279432,0.00373796272161536,-0.0493627088946156,-0.063269637623057
132.899437778131,1325,3.9321785433192,34.9817655512229,27.7785350879196,0.00367319438981469,-0.0435254308625924,-0.0633365390823355
132.899437778131,1335,3.91421534419314,34.9827210256545,27.7811692631321,0.0036064194605531,-0.0461439553227653,-0.0634030580251834
132.899437778131,1345,3.89121587196907,34.9830679731581,27.7838265793804,0.00352959502990091,-0.0457850128037017,-0.0634776779479866
132.899437778131,1355,3.84869062870404,34.9801850435213,27.785917739539,0.00343939147560794,-0.0454265381030618,-0.0635662926681519
132.899437778131,1365,3.81499683033986,34.9789042462357,27.7883546402793,0.00334569847209988,-0.0474138735914896,-0.0636582700749252
132.899437778131,1375,3.78743989089319,34.9784449385334,27.7908137505859,0.0032487612722688,-0.0464609567398574,-0.0637529155149076
132.899437778131,1385,3.76851880755352,34.9790569858485,27.7932361334404,0.00314145245445641,-0.0416843363189051,-0.06385090647977
132.899437778131,1395,3.74513867393673,34.9786215906117,27.7952925610745,0.00302526038486246,-0.0408215987327954,-0.0639478933317744
132.899437778131,1405,3.71561424234371,34.9775823838723,27.79747343943,0.0029059364856682,-0.0421135049538902,-0.0640415801001963
132.899437778131,1415,3.68665269306529,34.9769614843589,27.7999125342028,0.00234537188348675,-0.0408639951514996,-0.063938515946822
132.899437778131,1425,3.66080654325187,34.976489607207,27.8021617490989,0.00219774023539685,-0.0398864884257089,-0.0640569011742267
132.899437778131,1435,3.63039495910663,34.9751155476651,27.8041368106126,0.00204538537725376,-0.0359019417003634,-0.0641777157274655
132.899437778131,1445,3.60900632443943,34.9756116609624,27.8067048722574,0.00188258348223324,-0.0411996989405799,-0.0643117800322558
132.899437778131,1455,3.59113105576694,34.9764988008139,27.8092101595745,0.0017204939374397,-0.042991741637656,-0.064442958305697
132.899437778131,1465,3.56918176106571,34.9773573157383,27.8121121240082,0.00157535135349563,-0.0423190670034004,-0.0645480572241331
132.899437778131,1475,3.54373780525283,34.9771948973206,27.814548126639,0.00144032357005174,-0.042767484049021,-0.0646373167279079
132.899437778131,1485,3.5238565320783,34.9775020129557,27.8167745050465,0.00130710420922962,-0.0422428645074388,-0.0647202323788232
132.899437778131,1495,3.50393699685734,34.9781734786665,27.8192751112386,0.00117535045615872,-0.0386754572939842,-0.0647996002086976
132.899437778131,1505,3.48906011939076,34.9793140391018,27.8216589704168,0.0010463718245662,-0.0382750908354813,-0.0648758381966295
132.899437778131,1515,3.48002786997412,34.981945339502,27.8246692424337,0.000928084178978354,-0.042316032252792,-0.0649373906285688
132.899437778131,1525,3.45485658236434,34.9818607347867,27.8270967646601,0.000813993980922898,-0.0344999669007943,-0.0649881953922037
132.899437778131,1535,3.43209834365671,34.9817085119255,27.8292202574465,0.00069583352931884,-0.0268874093211791,-0.065037747763175
132.899437778131,1545,3.41820619864771,34.9833335027693,27.831873409536,0.000579028362127957,-0.0304409808316158,-0.0650855442489904
132.899437778131,1555,3.39551610732812,34.9838525277822,27.8344889017562,0.000461912397293198,-0.0332001572773545,-0.0651331062916478
132.899437778131,1565,3.38255457687136,34.9873437939323,27.8385241812896,0.000352005398031658,-0.0368760129538956,-0.0651653713358414
132.899437778131,1575,3.37082532589092,34.9900014248022,27.8417738059366,0.000249270329851779,-0.0364120948825083,-0.0651823911702505
132.899437778131,1585,3.35084492949545,34.9909061882453,27.8444295902356,0.000146415876798323,-0.0343023346115741,-0.0651937296052497
132.899437778131,1595,3.32322870080613,34.9903396306069,27.8466634777852,5.12344871895793e-05,-0.0310287101728414,-0.0651941520429491
132.899437778131,1605,3.29321004558581,34.9903025417352,27.8495496337216,-3.02148144423094e-05,-0.0256185064872867,-0.0651808719271854
132.899437778131,1615,3.26789883820012,34.9911129412071,27.8526177877141,-9.85785272585851e-05,-0.0262496930132128,-0.0651537929686125
132.899437778131,1625,3.24380496301531,34.9915043110435,27.8552310709604,-0.00014903033542663,-0.0227484160368992,-0.065107506991004
132.899437778131,1635,3.22468211298354,34.9933208935105,27.858480943616,-0.000183341350464808,-0.0213203894439688,-0.065043601788138
132.899437778131,1645,3.20876837309035,34.9950168218386,27.861334103197,-0.000207693712176568,-0.0219375217116889,-0.064969973103599
132.899437778131,1655,3.18877337196682,34.9957976587437,27.8638529344137,-0.000217526924657189,-0.0257295820237198,-0.064895079773777
127.899437778131,15,9.95871815722625,35.1650406257448,27.0783438211421,0.00806170049536807,-0.0976076149446447,-0.0559853521439168
127.899437778131,25,9.546820169761,35.177341288912,27.1576732790432,0.00659060393150882,-0.0977912070217351,-0.0572754986250175
127.899437778131,35,9.27578624469875,35.1797955056135,27.2076370060603,0.00654024291673421,-0.0940388082901323,-0.0572676372208461
127.899437778131,45,9.08928684490972,35.1858249058354,27.2443008324574,0.00652616450257745,-0.0888622221247873,-0.05716241580297
127.899437778131,55,8.95317641211727,35.1923024990663,27.2720680293741,0.00644467786266135,-0.0865114842075969,-0.0570981494241605
127.899437778131,65,8.83980174693976,35.198901944005,27.2957248516762,0.00621892379413778,-0.0849522499010002,-0.0572273195349817
127.899437778131,75,8.76660514907425,35.2054612592055,27.31297190498,0.00589217341800289,-0.0808578222570816,-0.0574945636539624
127.899437778131,85,8.6929359361429,35.2100488579505,27.3288980904601,0.00554899392263623,-0.0794019542622444,-0.057804198706846
127.899437778131,95,8.63158426927195,35.2155333926312,27.3434057402863,0.0052946430704981,-0.0838033617395084,-0.0580373416483914
127.899437778131,105,8.5890051519599,35.2184717543703,27.3526599715516,0.00510742250443622,-0.0849982337790951,-0.0582111327141119
127.899437778131,115,8.54604646150311,35.2194985796801,27.3604128422642,0.00493459829761342,-0.0871625294816861,-0.0583711185973966
127.899437778131,125,8.50160405256083,35.2190523093934,27.367158084158,0.00477106836703183,-0.0875003247521491,-0.0585154756633091
127.899437778131,135,8.47736817343812,35.2207134687452,27.3723167419886,0.00461075061092425,-0.0890792102566113,-0.0586462332588567
127.899437778131,145,8.4472550257307,35.2207888845031,27.3771822025159,0.00445955944284326,-0.0821271140233048,-0.0587581584870576
127.899437778131,155,8.42102348842996,35.2206703352207,27.3813111473423,0.00432262311867092,-0.0856286718698148,-0.0588515579976852
127.899437778131,165,8.39988469754839,35.2205675002972,27.3845905791065,0.00419542439102543,-0.0852488500482608,-0.0589381511316904
127.899437778131,175,8.37948438041435,35.2205455441463,27.3878104041892,0.00407906888297686,-0.0835686541143414,-0.0590180527810429
127.899437778131,185,8.36404457672411,35.2213986329156,27.3909464015154,0.00396806170223143,-0.0860201443364147,-0.0590920603357284
127.899437778131,195,8.35100098387128,35.2223352525491,27.3937621835332,0.00385588500908937,-0.0862744487566811,-0.0591651875701139
127.899437778131,205,8.33367926275763,35.2222321611284,27.3964214570721,0.00374752867213845,-0.0849714944586299,-0.0592345298409464
127.899437778131,215,8.32183382741256,35.2231958367983,27.3990534097403,0.00364050783570782,-0.0839771523087428,-0.0593030484904662
127.899437778131,225,8.30862067567726,35.2235873726477,27.4014536197874,0.00353060973605773,-0.0849881715985612,-0.0593727597643626
127.899437778131,235,8.29776272110009,35.2242602234254,27.4036545518116,0.00342187555276746,-0.0846518736361758,-0.0594388707370954
127.899437778131,245,8.2828032530894,35.2237522131562,27.4055771595897,0.0033139061392864,-0.0818286332967995,-0.0595076038519611
127.899437778131,255,8.27054580704011,35.2238926134855,27.4076246835486,0.0032047017846893,-0.0793921664482424,-0.0595848982835235
127.899437778131,265,8.26127951833404,35.2241867034468,27.4093280311482,0.00309380445463289,-0.0777103394755093,-0.0596666299257925
127.899437778131,275,8.24634241046585,35.2235802418705,27.4111505173908,0.00298140000459306,-0.0766025891555846,-0.0597516259286489
127.899437778131,285,8.23755608709637,35.22423256206,27.4130340669632,0.00286812015383408,-0.075794683051922,-0.0598414067393319
127.899437778131,295,8.22541431383387,35.2238335260631,27.4145972161852,0.00275510656594771,-0.0756560367886938,-0.0599329945854172
127.899437778131,305,8.21062179471791,35.2229884498361,27.416224004778,0.00264657101236678,-0.076709677115082,-0.0600205937988968
127.899437778131,315,8.18985771438845,35.221274194997,27.4180946634969,0.00254245179455454,-0.075521360626521,-0.0601028643449353
127.899437778131,325,8.1717891029427,35.2198493523715,27.4197740137338,0.00243944616140958,-0.0740750411038114,-0.060181317791643
127.899437778131,335,8.15186946407369,35.2182790798445,27.4215895535273,0.00233726809316021,-0.0735418322681713,-0.0602594474446791
127.899437778131,345,8.13459589890124,35.2170505494775,27.4232833339075,0.00223634841738664,-0.0740846545373036,-0.0603365547273204
127.899437778131,355,8.11451512672064,35.2153890766617,27.4250578233568,0.00213662191001911,-0.074611892211887,-0.0604137220828011
127.899437778131,365,8.09179772287778,35.2135364447227,27.4270575797605,0.00204150360272033,-0.0750686291735274,-0.0604918761507953
127.899437778131,375,8.0797879204036,35.2137246449549,27.429034824594,0.00195198987661685,-0.0756461181756872,-0.0605678336249708
127.899437778131,385,8.06519459520072,35.2135758662078,27.4311412294846,0.00186622578151328,-0.0767703286282796,-0.0606439536936481
127.899437778131,395,8.05176801462196,35.2134644405998,27.433109567209,0.00178345145246777,-0.0740558508397258,-0.0607217667361567
127.899437778131,405,8.03926637531461,35.2134774711465,27.4350322808591,0.00170213752919755,-0.0769947186641965,-0.0608000632951983
127.899437778131,415,8.02354008737821,35.2125906105667,27.4367500949054,0.00162255215325389,-0.0759233709983573,-0.0608780830980806
127.899437778131,425,8.00992681903936,35.2122940249303,27.438593726353,0.00154536108266834,-0.0757665952694512,-0.0609584505623275
127.899437778131,435,7.99623971699156,35.2125532897999,27.440885436717,0.00146642364601645,-0.0720037165543546,-0.0610484651808263
127.899437778131,445,7.98584039706405,35.2128015904148,27.4426738849177,0.00138658405257368,-0.0715431892712999,-0.0611429487177719
127.899437778131,455,7.97401283655913,35.2133718450281,27.4449254854242,0.00130771266612527,-0.0732540454876135,-0.0612351985250498
127.899437778131,465,7.95922179272094,35.2134067083179,27.4471842898054,0.00123090928803291,-0.073397406844575,-0.0613264978617096
127.899437778131,475,7.94178156112406,35.2129389123425,27.4494503611335,0.0011610585307656,-0.0748548921432905,-0.0614144762003649
127.899437778131,485,7.92158806825075,35.2120565106662,27.4517910709616,0.00109597085695937,-0.0738830623855533,-0.0615008483778207
127.899437778131,495,7.90220614114153,35.2112768871227,27.4540836870586,0.00103478578569094,-0.0744711123104213,-0.0615849458882169
127.899437778131,505,7.88493683871265,35.2104934075115,27.4560551511335,0.000973201783323201,-0.0745256982945649,-0.0616689468232881
127.899437778131,515,7.86366701773309,35.2093599335627,27.4583465726534,0.000906605700703503,-0.0712075310084792,-0.0617579567388685
127.899437778131,525,7.83785528240504,35.2080267736073,27.461138998915,0.000836364319142548,-0.0725615269456524,-0.0618520055188412
127.899437778131,535,7.81877418244088,35.2079569687843,27.4639222280953,0.00077000866953224,-0.0752201921124865,-0.0619469969480073
127.899437778131,545,7.80011031499878,35.2076857715835,27.466467311241,0.000707012151030672,-0.0768417977496844,-0.0620406754185196
127.899437778131,555,7.77860845791373,35.2067773900961,27.468932250965,0.00064549544667323,-0.0733065008154956,-0.0621319035627499
127.899437778131,565,7.75634942822461,35.2061167430794,27.4717113345756,0.000585908936921139,-0.0762970151461467,-0.0622207217238352
127.899437778131,575,7.73042679482452,35.2048233563943,27.4745260197867,0.000528572393886934,-0.074493945719444,-0.0623088018535533
127.899437778131,585,7.69981638129791,35.2026846010479,27.4773609193747,0.000478358621822178,-0.0726584031803114,-0.0623945066150337
127.899437778131,595,7.6631891732997,35.2003572584284,27.4809148543093,0.000437234587520145,-0.0735203885058623,-0.0624764126133177
127.899437778131,605,7.6265087238004,35.1978379743951,27.4843168275945,0.000395682811331216,-0.0758472911897605,-0.0625660075101302
127.899437778131,615,7.58660743098778,35.1952030122833,27.4880718103062,0.000351385649238434,-0.0760654903904469,-0.0626633122947205
127.899437778131,625,7.54892727191466,35.1924587787161,27.4914047297534,0.000313128196934755,-0.0753469470517307,-0.0627548743143706
127.899437778131,635,7.50663168791491,35.1893732384866,27.4951341387978,0.000275366189700373,-0.0739652674970574,-0.0628476393104249
127.899437778131,645,7.46660887997419,35.1875187091951,27.4994746500252,0.000230075437847291,-0.0717500895264529,-0.0629517476170893
127.899437778131,655,7.41779783189739,35.1837908185094,27.5035723449368,0.000184077201499559,-0.0693220063148517,-0.0630602292516145
127.899437778131,665,7.37000901410413,35.18053311062,27.5078731014242,0.000142730829020214,-0.0698022654305799,-0.0631708722484794
127.899437778131,675,7.31423795876013,35.176530419335,27.5127073816689,0.000105610207847144,-0.0668113492784697,-0.063279321996515
127.899437778131,685,7.25778662488005,35.1727716818074,27.517800098889,6.85966611362854e-05,-0.0669272475878164,-0.0633904575514852
127.899437778131,695,7.20920014117026,35.1700229191439,27.5225577200187,3.42186107751596e-05,-0.0683814976541043,-0.063510465653655
127.899437778131,705,7.14863846241011,35.1661925804399,27.5280970615903,7.50331751889856e-06,-0.0659202628094139,-0.0636331728976342
127.899437778131,715,7.08718850385546,35.1623172137461,27.533709780265,-9.12718194220159e-06,-0.0691975044085446,-0.0637523440083745
127.899437778131,725,7.02449087150164,35.158706936962,27.5396316377597,-1.99447386898295e-05,-0.0699140252807387,-0.0638714697906164
127.899437778131,735,6.96664851366183,35.1556509275615,27.5452822766286,-3.72513814354514e-05,-0.0710821964671651,-0.0640016359520055
127.899437778131,745,6.90489862569828,35.1521903315292,27.5511233617009,-5.85554092324575e-05,-0.0683396872729797,-0.0641393219954304
127.899437778131,755,6.8383166274807,35.1480155272756,27.5570179543275,-8.48805618750309e-05,-0.0685990243997751,-0.0642815425644487
127.899437778131,765,6.78194430932905,35.144842876951,27.5623062964013,-0.000120632986225109,-0.0681187050063368,-0.06442668561557
127.899437778131,775,6.71794758944258,35.1412389825746,27.5682017760391,-0.000159357923451723,-0.0665539334870644,-0.0645683620277914
127.899437778131,785,6.64756709999353,35.1373715298023,27.57476772425,-0.000191341410909838,-0.0681395769129981,-0.0646961923104581
127.899437778131,795,6.57578372760523,35.1327798473144,27.5808858330612,-0.000217401708214184,-0.0709277261179277,-0.0648091180743606
127.899437778131,805,6.50109933686262,35.1277529287171,27.5869774447768,-0.000233729333237136,-0.0747746844965827,-0.0649135326857075
127.899437778131,815,6.42593872147318,35.1242225524085,27.5942727858638,-0.000241721642930508,-0.0747854064152885,-0.0650145828656578
127.899437778131,825,6.35083825985136,35.1198988762622,27.6008610925071,-0.000249038050932659,-0.0769830806872508,-0.0651141005415713
127.899437778131,835,6.28220208086199,35.116833498504,27.6075166942302,-0.00025487460313655,-0.0755302092996245,-0.0651985127293592
127.899437778131,845,6.22206357307812,35.1150190096738,27.614001027791,-0.000246049346829007,-0.0748795418888153,-0.0652555302207595
127.899437778131,855,6.1555326797038,35.1118788713889,27.6202126311298,-0.000228884832293036,-0.076424943046158,-0.0653044181322389
127.899437778131,865,6.08156780039817,35.1071252686945,27.6260233519443,-0.000209830334020307,-0.0742452227123448,-0.0653481626356981
127.899437778131,875,6.0123264122169,35.1027884972111,27.631485682876,-0.000193058848588681,-0.0689412028937305,-0.0653857578786549
127.899437778131,885,5.9345096194274,35.0969258156338,27.6368169114606,-0.00016998312948758,-0.0699281275828924,-0.0654075550068619
127.899437778131,895,5.86248161180009,35.0919825622324,27.6420704514256,-0.000139515457223365,-0.0736496004446513,-0.0654138227289506
127.899437778131,905,5.7957404860659,35.0879345854809,27.6473071592804,-0.000105833831940015,-0.0732846004389153,-0.0654188364110173
127.899437778131,915,5.73320605362585,35.0845151019179,27.6524581072651,-6.51277418818343e-05,-0.0685351689588674,-0.0654241353981443
127.899437778131,925,5.67560427864034,35.0816122243613,27.6573713050104,-1.63979695934928e-05,-0.0685065045204926,-0.0654273302817203
127.899437778131,935,5.61115666984169,35.0774464581424,27.6621049656118,3.6397468827949e-05,-0.0699176553482564,-0.0654314850527988
127.899437778131,945,5.54888507610978,35.0736712584725,27.6668902021159,8.92601482044941e-05,-0.0677394432857085,-0.065444666348892
127.899437778131,955,5.48325835462234,35.0691892727736,27.6714488832384,0.000134512383099811,-0.0708608106896394,-0.0654703661039867
127.899437778131,965,5.41179234330992,35.0635579821901,27.675767160838,0.000167710403882561,-0.0697849940500238,-0.0655147509224879
127.899437778131,975,5.33210310997178,35.0564359505675,27.6797902204424,0.000194643920359661,-0.0659885323399185,-0.0655747673003357
127.899437778131,985,5.27356624470805,35.0523064275662,27.6835839100194,0.000218202461831727,-0.0630908541971015,-0.0656349189274368
127.899437778131,995,5.21494962299836,35.0491141498472,27.6880776017471,0.000241187412732682,-0.0645065662938716,-0.0656873733453502
127.899437778131,1005,5.17049228293697,35.0467613467445,27.6914946587082,0.00027001767338025,-0.0629991560915967,-0.0657294254937817
127.899437778131,1015,5.11787577013411,35.0428931615725,27.6946772645592,0.000306417684235372,-0.0610534488276728,-0.0657608641540426
127.899437778131,1025,5.04799378790445,35.0364163424813,27.6977602507206,0.00034576869320977,-0.0603912947218704,-0.0657868422515432
127.899437778131,1035,4.98976914582446,35.0324428222014,27.7014371665638,0.000390066268727907,-0.0603459619920581,-0.0658068933768809
127.899437778131,1045,4.92869146154661,35.0281632677216,27.705168441009,0.000435753946613879,-0.0613531417795649,-0.0658251418999324
127.899437778131,1055,4.86237117658478,35.0223248732061,27.7082310330753,0.000474314849221431,-0.0665763247491727,-0.0658542137455653
127.899437778131,1065,4.81018528806243,35.0185672474362,27.711303915862,0.000505968873500363,-0.0681258291894484,-0.0658962080215286
127.899437778131,1075,4.76085571837441,35.0158934349987,27.7148606070965,0.000531065596466659,-0.0665280948670637,-0.0659504370268595
127.899437778131,1085,4.71897952746911,35.0141253696365,27.7181825205092,0.000561011403375329,-0.0644968652106204,-0.0660073730393389
127.899437778131,1095,4.66701632307595,35.0098125511506,27.7206586305586,0.000606021820717855,-0.0631816418845593,-0.0660521647586897
127.899437778131,1105,4.62237896994663,35.0068865240014,27.723462697027,0.00065560344749518,-0.0628350914166792,-0.0660882734151955
127.899437778131,1115,4.58268933720046,35.0047372626413,27.7262212959251,0.000706803262231578,-0.0617047745378948,-0.0661227035496354
127.899437778131,1125,4.54754697608059,35.0034963894225,27.7291443768132,0.00075868269984976,-0.0625863878234394,-0.0661595117207525
127.899437778131,1135,4.50418091933566,35.0007232132884,27.7317773793536,0.000806014774225153,-0.0635270562107561,-0.0661999831028577
127.899437778131,1145,4.4615967185706,34.9974993980048,27.7339517219918,0.00085427792013078,-0.0638993610968772,-0.0662342338014149
127.899437778131,1155,4.43139047512499,34.9964112580398,27.7364423834875,0.00090482822098187,-0.0642013819926137,-0.0662580471005389
127.899437778131,1165,4.39411523094235,34.9942253827324,27.7388254091637,0.000946639355142709,-0.0616504838304101,-0.0662847176433523
127.899437778131,1175,4.3632662348823,34.9934704296715,27.7416157207801,0.000979422117304763,-0.0636104565038294,-0.0663142752721548
127.899437778131,1185,4.32984814332723,34.9920561936024,27.7441430508607,0.00100258455775299,-0.0633028195211522,-0.0663483489073237
127.899437778131,1195,4.30393000443418,34.9917299488299,27.7467461251463,0.00101683396582127,-0.0620598186074793,-0.0663876869966795
127.899437778131,1205,4.2718002800833,34.9905738439714,27.7493285203605,0.00102475632046658,-0.0607870555030103,-0.0664284709540293
127.899437778131,1215,4.24611900567781,34.9905381457569,27.7521093853269,0.00102112498564744,-0.060012273852768,-0.066479542356988
127.899437778131,1225,4.21094139317855,34.9887412043711,27.754449617722,0.00101029051420372,-0.0637660921324231,-0.0665357296489942
127.899437778131,1235,4.18009618756222,34.987575572935,27.7568268219988,0.000996368185583187,-0.0634308294702513,-0.0665894546208046
127.899437778131,1245,4.1690407090978,34.9900923561483,27.7600609715297,0.000975534488339088,-0.0615926720330133,-0.0666477395563593
127.899437778131,1255,4.14527861538822,34.9904071911453,27.7628670462815,0.000950542830494582,-0.0630612970186813,-0.0667069662354881
127.899437778131,1265,4.11667105611128,34.9897157314065,27.7653382127813,0.000926528703920387,-0.0586322062915488,-0.0667576143099362
127.899437778131,1275,4.08179712319912,34.9879273810859,27.7676393395116,0.000898826884732681,-0.0587427191836552,-0.0668054473535089
127.899437778131,1285,4.05440317023234,34.9875397480192,27.7702726655004,0.000860349735289434,-0.0581162488358971,-0.0668607593004745
127.899437778131,1295,4.0264055090779,34.9867138124456,27.7725999910742,0.000809410012386873,-0.0593252374195139,-0.0669257656951837
127.899437778131,1305,3.98971382321341,34.9843386058303,27.7745709035717,0.000744769158682742,-0.0542933290004548,-0.0670006994360539
127.899437778131,1315,3.9632192545111,34.9839942365746,27.7770813549562,0.000669825337499907,-0.0533445782821509,-0.0670809387767634
127.899437778131,1325,3.933102566561,34.982742600398,27.7792308493672,0.000590571758819406,-0.0476272252095288,-0.0671602671760494
127.899437778131,1335,3.91421831506756,34.9835531672108,27.7818436217281,0.00051004767807236,-0.0500859062445835,-0.0672397788450718
127.899437778131,1345,3.89172584469416,34.9840207198401,27.7845425387872,0.000423364818226978,-0.0502809181952297,-0.0673248193345522
127.899437778131,1355,3.84824966685506,34.9810038023789,27.7866264039311,0.000327573303044213,-0.0501908555584247,-0.0674197980219708
127.899437778131,1365,3.81559401642879,34.9798346003509,27.7890449712594,0.000230981237082387,-0.0520371565690667,-0.0675159998121872
127.899437778131,1375,3.78830365756284,34.9794440666017,27.7915350262033,0.000134343701792156,-0.0517770791841681,-0.0676125570083282
127.899437778131,1385,3.76980295966621,34.9802399682588,27.794064193157,2.82896875487557e-05,-0.0465265461585734,-0.0677131692438903
127.899437778131,1395,3.74712180890601,34.9799480419747,27.7961606358532,-8.62866046048016e-05,-0.045463092586552,-0.0678149346326222
127.899437778131,1405,3.7176873532087,34.9788895527673,27.7983172248184,-0.000202001474134822,-0.0463272434021844,-0.0679141015848195
127.899437778131,1415,3.68983924446848,34.9783430967099,27.8007005935902,-0.00101864824754758,-0.0448507069547313,-0.0676920447241679
127.899437778131,1425,3.66415783184833,34.977895245096,27.8029502217642,-0.0011594377004954,-0.0446462804216051,-0.0678192053303633
